14.713506698608398, -24,-4.800000000000001
14.748409748077393, -9,-1.8
14.775341749191284, 8,1.6
14.812239170074463, 22,4.4
14.856122970581055, 36,7.2
14.887041091918945, 66,13.200000000000001
14.921946048736572, 60,12.0
14.948876857757568, 81,16.2
14.983780145645142, 93,18.6
15.007717370986938, 103,20.6
15.05359411239624, 113,22.6
15.081518411636353, 125,25.0
15.123407125473022, 134,26.8
15.150334596633911, 148,29.6
15.198206901550293, 177,35
15.244083404541016, 187,35
15.27200984954834, 202,35
15.32387113571167, 214,35
15.351795434951782, 229,35
15.379720687866211, 242,35
15.426595211029053, 257,35
15.453522682189941, 273,35
15.481449127197266, 291,35
15.508376836776733, 291,35
15.53929352760315, 320,35
15.58517050743103, 334,35
15.615090608596802, 345,35
15.668946504592896, 353,35
15.70385456085205, 350,35
15.746738195419312, 348,35
15.796604871749878, 344,35
15.829519748687744, 343,35
15.85445237159729, 336,35
15.898332357406616, 337,35
15.926259517669678, 336,35
15.976125240325928, 329,35
16.002059936523438, 328,35
16.04394268989563, 327,35
16.06887674331665, 329,35
16.109766960144043, 328,35
16.14149260520935, 307,35
16.18437671661377, 307,35
16.209310293197632, 308,35
16.250202178955078, 301,35
16.277130365371704, 285,35
16.319016456604004, 274,35
16.34594464302063, 272,35
16.394814014434814, 262,35
16.42573356628418, 257,35
16.463629961013794, 251,35
16.514493703842163, 243,35
16.548028469085693, 236,35
16.584927558898926, 232,35
16.639780521392822, 226,35
16.676685094833374, 222,35
16.71956753730774, 212,35
16.76843762397766, 198,35
16.826281785964966, 193,35
16.8791401386261, 179,35
16.915045738220215, 176,35
16.958927154541016, 174,34.800000000000004
17.0167715549469, 165,33.0
17.063647031784058, 163,32.6
17.098555326461792, 160,32.0
17.1434326171875, 154,30.8
17.195295333862305, 149,29.8
17.21823263168335, 147,29.400000000000002
17.261117935180664, 146,29.200000000000003
17.30400323867798, 142,28.400000000000002
17.336920261383057, 140,28.0
17.370824337005615, 138,27.6
17.401973009109497, 134,26.8
17.444859504699707, 123,24.6
17.470793962478638, 121,24.200000000000003
17.516666889190674, 112,22.400000000000002
17.542598247528076, 105,21.0
17.583487272262573, 98,19.6
17.615403652191162, 91,18.2
17.65230369567871, 84,16.8
17.691199779510498, 75,15.0
17.715136528015137, 65,13.0
17.76999020576477, 50,10.0
17.80190658569336, 49,9.8
17.846983909606934, 34,6.800000000000001
17.88587784767151, 28,5.6000000000000005
17.92676877975464, 20,4.0
17.9507052898407, 13,2.6
17.995604038238525, -1,-0.2
18.045451164245605, -4,-0.8
18.077369928359985, -5,-1.0
18.11725878715515, -11,-2.2
18.16612935066223, -10,-2.0
18.21599555015564, -11,-2.2
18.245914459228516, -9,-1.8
18.28979730606079, -6,-1.2000000000000002
18.342655897140503, 6,1.2000000000000002
18.37357211112976, 15,3.0
18.422443151474, 24,4.800000000000001
18.451364517211914, 34,6.800000000000001
18.50123119354248, 58,11.600000000000001
18.549105644226074, 70,14.0
18.599967002868652, 96,19.200000000000003
18.634875535964966, 94,18.8
18.678756952285767, 118,23.6
18.726628065109253, 127,25.400000000000002
18.75754737854004, 139,27.8
18.798436403274536, 155,31.0
18.843315601348877, 160,32.0
18.8752338886261, 169,33.800000000000004
18.918115615844727, 174,34.800000000000004
18.96499013900757, 184,35
19.013859510421753, 186,35
19.043778657913208, 189,35
19.08866000175476, 192,35
19.137528896331787, 186,35
19.176419258117676, 184,35
19.215312480926514, 180,35
19.262189149856567, 168,33.6
19.299089431762695, 167,33.4
19.336986780166626, 152,30.400000000000002
19.382864475250244, 146,29.200000000000003
19.437718868255615, 132,26.400000000000002
19.466639757156372, 124,24.8
19.517504692077637, 116,23.200000000000003
19.570362091064453, 110,22.0
19.599285364151, 97,19.400000000000002
19.646159887313843, 93,18.6
19.679073333740234, 88,17.6
19.721957445144653, 85,17.0
19.76883101463318, 73,14.600000000000001
19.797754049301147, 71,14.200000000000001
19.84562587738037, 67,13.4
19.895493268966675, 63,12.600000000000001
19.931398153305054, 61,12.200000000000001
19.98225998878479, 59,11.8
20.03312397003174, 58,11.600000000000001
20.093961715698242, 61,12.200000000000001
20.128870010375977, 59,11.8
20.170756101608276, 61,12.200000000000001
20.226606130599976, 61,12.200000000000001
20.256525993347168, 61,12.200000000000001
20.311381816864014, 60,12.0
20.360248565673828, 61,12.200000000000001
20.414104223251343, 58,11.600000000000001
20.44502091407776, 57,11.4
20.501869678497314, 54,10.8
20.554728269577026, 51,10.200000000000001
20.586642265319824, 49,9.8
20.638503789901733, 42,8.4
20.68936800956726, 38,7.6000000000000005
20.72926139831543, 28,5.6000000000000005
20.78112292289734, 23,4.6000000000000005
20.835975885391235, 15,3.0
20.870882272720337, 1,0.2
20.91875457763672, 2,0.4
20.98856782913208, -11,-2.2
21.027463674545288, -26,-5.2
21.064364433288574, -33,-6.6000000000000005
21.12619948387146, -39,-7.800000000000001
21.165095567703247, -53,-10.600000000000001
21.222941160202026, -60,-12.0
21.289761304855347, -67,-13.4
21.335638284683228, -76,-15.200000000000001
21.387500286102295, -78,-15.600000000000001
21.427393198013306, -83,-16.6
21.489227771759033, -88,-17.6
21.53510570526123, -89,-17.8
21.599934101104736, -92,-18.400000000000002
21.654784440994263, -93,-18.6
21.697670459747314, -98,-19.6
21.75451683998108, -96,-19.200000000000003
21.828319311141968, -92,-18.400000000000002
21.867215394973755, -99,-19.8
21.92206883430481, -98,-19.6
21.98490023612976, -95,-19.0
22.039752960205078, -83,-16.6
22.09859561920166, -73,-14.600000000000001
22.15843629837036, -64,-12.8
22.20930004119873, -47,-9.4
22.264153957366943, -31,-6.2
22.31501817703247, -23,-4.6000000000000005
22.362889051437378, -7,-1.4000000000000001
22.423726797103882, 5,1.0
22.4556405544281, 12,2.4000000000000004
22.517475128173828, 27,5.4
22.55238175392151, 35,7.0
22.58629083633423, 40,8.0
22.62121343612671, 46,9.200000000000001
22.653111934661865, 53,10.600000000000001
22.705970525741577, 61,12.200000000000001
22.744927406311035, 65,13.0
22.782824993133545, 70,14.0
22.82670545578003, 75,15.0
22.86161184310913, 76,15.200000000000001
22.915468215942383, 79,15.8
22.9513738155365, 83,16.6
22.9932599067688, 84,16.8
23.04615879058838, 86,17.2
23.092034339904785, 88,17.6
23.138909339904785, 88,17.6
23.168830633163452, 91,18.2
23.22368311882019, 91,18.2
23.261582374572754, 91,18.2
23.31344199180603, 91,18.2
23.345356702804565, 90,18.0
23.39821481704712, 89,17.8
23.43611478805542, 89,17.8
23.480993032455444, 89,17.8
23.532854557037354, 88,17.6
23.571749925613403, 88,17.6
23.62161684036255, 83,16.6
23.666497468948364, 78,15.600000000000001
23.708384037017822, 69,13.8
23.76322865486145, 65,13.0
23.804119348526, 57,11.4
23.84600830078125, 52,10.4
23.88889169692993, 46,9.200000000000001
23.931776762008667, 40,8.0
23.970673084259033, 37,7.4
24.009567975997925, 32,6.4
24.068411111831665, 22,4.4
24.11229634284973, 21,4.2
24.164156675338745, 17,3.4000000000000004
24.216017246246338, 9,1.8
24.27086901664734, 2,0.4
24.324724674224854, -2,-0.4
24.377583742141724, -5,-1.0
24.43343424797058, -10,-2.0
24.486292600631714, -11,-2.2
24.54114603996277, -14,-2.8000000000000003
24.578047513961792, -15,-3.0
24.63290047645569, -16,-3.2
24.677428007125854, -17,-3.4000000000000004
24.731284379959106, -18,-3.6
24.78414273262024, -18,-3.6
24.837002277374268, -20,-4.0
24.88288116455078, -20,-4.0
24.93174719810486, -21,-4.2
24.985619068145752, -20,-4.0
25.039459228515625, -20,-4.0
25.087337017059326, -21,-4.2
25.129218816757202, -22,-4.4
25.182082653045654, -21,-4.2
25.233938694000244, -22,-4.4
25.28380537033081, -23,-4.6000000000000005
25.32370138168335, -23,-4.6000000000000005
25.37057328224182, -23,-4.6000000000000005
25.414456844329834, -22,-4.4
25.460333585739136, -20,-4.0
25.515186071395874, -23,-4.6000000000000005
25.568045377731323, -23,-4.6000000000000005
25.626887321472168, -25,-5.0
25.687724351882935, -26,-5.2
25.739593982696533, -29,-5.800000000000001
25.7934410572052, -33,-6.6000000000000005
25.851287603378296, -41,-8.200000000000001
25.90314793586731, -49,-9.8
25.958000898361206, -54,-10.8
26.02083444595337, -65,-13.0
26.07369112968445, -73,-14.600000000000001
26.13452911376953, -82,-16.400000000000002
26.176416397094727, -85,-17.0
26.22927498817444, -94,-18.8
26.287120819091797, -97,-19.400000000000002
26.3459632396698, -105,-21.0
26.404804944992065, -110,-22.0
26.457664012908936, -115,-23.0
26.498554468154907, -117,-23.400000000000002
26.55739712715149, -120,-24.0
26.61025619506836, -120,-24.0
26.64915132522583, -122,-24.400000000000002
26.709993839263916, -119,-23.8
26.75187611579895, -119,-23.8
26.808724403381348, -119,-23.8
26.851614236831665, -118,-23.6
26.909457445144653, -116,-23.200000000000003
26.953337907791138, -116,-23.200000000000003
26.99522566795349, -119,-23.8
27.047086477279663, -116,-23.200000000000003
27.0909686088562, -116,-23.200000000000003
27.145823001861572, -108,-21.6
27.20865488052368, -97,-19.400000000000002
27.249545097351074, -90,-18.0
27.30439782142639, -77,-15.4
27.345288038253784, -70,-14.0
27.388174772262573, -62,-12.4
27.42906403541565, -44,-8.8
27.473943948745728, -37,-7.4
27.53877067565918, -20,-4.0
27.5766704082489, -10,-2.0
27.63750720024109, 6,1.2000000000000002
27.67440700531006, 13,2.6
27.71130919456482, 18,3.6
27.767160177230835, 32,6.4
27.827467918395996, 41,8.200000000000001
27.859385013580322, 40,8.0
27.894289016723633, 48,9.600000000000001
27.928197860717773, 48,9.600000000000001
27.96410822868347, 53,10.600000000000001
28.011974811553955, 55,11.0
28.044886112213135, 56,11.200000000000001
28.076800107955933, 58,11.600000000000001
28.11071014404297, 59,11.8
28.144619464874268, 62,12.4
28.177530765533447, 63,12.600000000000001
28.211734771728516, 65,13.0
28.265583753585815, 70,14.0
28.29550576210022, 70,14.0
28.328416347503662, 70,14.0
28.36133098602295, 73,14.600000000000001
28.396234035491943, 74,14.8
28.428148984909058, 75,15.0
28.468043327331543, 76,15.200000000000001
28.507935523986816, 76,15.200000000000001
28.53885293006897, 75,15.0
28.58472990989685, 76,15.200000000000001
28.618639707565308, 75,15.0
28.667508602142334, 77,15.4
28.70440983772278, 77,15.4
28.735326528549194, 77,15.4
28.781204223632812, 77,15.4
28.81112504005432, 77,15.4
28.84403705596924, 78,15.600000000000001
28.87894320487976, 78,15.600000000000001
28.910858154296875, 77,15.4
28.957732915878296, 80,16.0
28.988649368286133, 79,15.8
29.021561861038208, 79,15.8
29.06743836402893, 80,16.0
29.098355531692505, 81,16.2
29.143235445022583, 82,16.400000000000002
29.17714500427246, 83,16.6
29.22202467918396, 83,16.6
29.251943826675415, 84,16.8
29.282862663269043, 84,16.8
29.332728624343872, 85,17.0
29.380600452423096, 86,17.2
29.413516998291016, 89,17.8
29.45739436149597, 88,17.6
29.487315893173218, 89,17.8
29.53618359565735, 89,17.8
29.56610369682312, 89,17.8
29.598018646240234, 89,17.8
29.649879693984985, 84,16.8
29.681793928146362, 82,16.400000000000002
29.730663299560547, 73,14.600000000000001
29.76158046722412, 72,14.4
29.807458639144897, 69,13.8
29.839372396469116, 61,12.200000000000001
29.87228751182556, 46,9.200000000000001
29.904200792312622, 37,7.4
29.93810749053955, 25,5.0
29.984982013702393, 13,2.6
30.01590085029602, -2,-0.4
30.045819759368896, -16,-3.2
30.076737880706787, -32,-6.4
30.1076557636261, -51,-10.200000000000001
30.15460443496704, -69,-13.8
30.186518907546997, -89,-17.8
30.234390020370483, -107,-21.400000000000002
30.27827525138855, -148,-29.6
30.31018853187561, -169,-33.800000000000004
30.34310007095337, -189,-35
30.37700891494751, -210,-35
30.409920930862427, -226,-35
30.443830966949463, -242,-35
30.477739334106445, -260,-35
30.51164937019348, -274,-35
30.54555892944336, -290,-35
30.57946801185608, -301,-35
30.613376140594482, -314,-35
30.648283004760742, -326,-35
30.683189153671265, -332,-35
30.72009778022766, -341,-35
30.755995273590088, -347,-35
30.792898654937744, -352,-35
30.828800201416016, -362,-35
30.861711502075195, -362,-35
30.89861297607422, -371,-35
30.93252205848694, -367,-35
30.968425989151, -365,-35
31.001338481903076, -357,-35
31.034250497817993, -352,-35
31.067161798477173, -347,-35
31.101072311401367, -340,-35
31.131988525390625, -333,-35
31.16390299797058, -323,-35
31.194822072982788, -315,-35
31.22673511505127, -314,-35
31.26064395904541, -306,-35
31.293556451797485, -299,-35
31.324477672576904, -292,-35
31.355390071868896, -283,-35
31.385319709777832, -274,-35
31.418222188949585, -266,-35
31.44814157485962, -256,-35
31.477065086364746, -249,-35
31.505987405776978, -238,-35
31.534910202026367, -230,-35
31.56483030319214, -219,-35
31.594751119613647, -212,-35
31.623677253723145, -211,-35
31.653592109680176, -203,-35
31.683512210845947, -196,-35
31.710439682006836, -195,-35
31.743353128433228, -176,-35
31.77127742767334, -169,-33.800000000000004
31.798208236694336, -168,-33.6
31.829122304916382, -153,-30.6
31.86047673225403, -144,-28.8
31.88740110397339, -138,-27.6
31.914329767227173, -136,-27.200000000000003
31.943251848220825, -129,-25.8
31.970179557800293, -119,-23.8
31.99910259246826, -109,-21.8
32.02802491188049, -110,-22.0
32.05495357513428, -102,-20.400000000000002
32.08487296104431, -95,-19.0
32.11279821395874, -86,-17.2
32.13872933387756, -78,-15.600000000000001
32.16366219520569, -68,-13.600000000000001
32.18759822845459, -67,-13.4
32.21652054786682, -58,-11.600000000000001
32.24445915222168, -52,-10.4
32.26937913894653, -44,-8.8
32.294312477111816, -44,-8.8
32.32124400138855, -36,-7.2
32.349165201187134, -31,-6.2
32.37709093093872, -24,-4.800000000000001
32.40302896499634, -20,-4.0
32.43094611167908, -16,-3.2
32.454883337020874, -17,-3.4000000000000004
32.49042201042175, -13,-2.6
32.529317140579224, -7,-1.4000000000000001
32.55524730682373, -7,-1.4000000000000001
32.583172082901, -6,-1.2000000000000002
32.6101016998291, -5,-1.0
32.63503885269165, -2,-0.4
32.65996861457825, -2,-0.4
32.68589758872986, -1,-0.2
32.71781253814697, -3,-0.6000000000000001
32.74972653388977, -2,-0.4
32.78263878822327, -3,-0.6000000000000001
32.81455326080322, -5,-1.0
32.845470666885376, -8,-1.6
32.87738513946533, -8,-1.6
32.91029715538025, -9,-1.8
32.94221496582031, -9,-1.8
32.97711801528931, -10,-2.0
33.010029554367065, -11,-2.2
33.0429413318634, -12,-2.4000000000000004
33.07685112953186, -12,-2.4000000000000004
33.109763622283936, -12,-2.4000000000000004
33.13968348503113, -14,-2.8000000000000003
33.17259645462036, -15,-3.0
33.20351219177246, -16,-3.2
33.24340510368347, -17,-3.4000000000000004
33.27632260322571, -19,-3.8000000000000003
33.3062379360199, -20,-4.0
33.33715462684631, -19,-3.8000000000000003
33.36607789993286, -22,-4.4
33.3950035572052, -22,-4.4
33.42192792892456, -23,-4.6000000000000005
33.44985246658325, -23,-4.6000000000000005
33.475783824920654, -23,-4.6000000000000005
33.50271129608154, -23,-4.6000000000000005
33.52764534950256, -24,-4.800000000000001
33.55357813835144, -23,-4.6000000000000005
33.58050298690796, -23,-4.6000000000000005
33.608428955078125, -24,-4.800000000000001
33.635356187820435, -25,-5.0
33.66228413581848, -26,-5.2
33.69387125968933, -27,-5.4
33.71780729293823, -27,-5.4
33.74573254585266, -26,-5.2
33.77066659927368, -26,-5.2
33.79859232902527, -26,-5.2
33.82651662826538, -26,-5.2
33.8504524230957, -30,-6.0
33.87738013267517, -35,-7.0
33.90430808067322, -38,-7.6000000000000005
33.931236028671265, -42,-8.4
33.95916557312012, -43,-8.6
33.98509168624878, -45,-9.0
34.01401424407959, -45,-9.0
34.04193949699402, 0,0.0
34.06787061691284, 0,0.0
34.09280347824097, 0,0.0
34.11673974990845, 0,0.0
34.14267015457153, 0,0.0
34.16861081123352, 0,0.0
34.19353413581848, 0,0.0
34.217469930648804, 0,0.0
34.24539589881897, 0,0.0
34.27133107185364, 0,0.0
34.310221910476685, 0,0.0
34.33415913581848, 0,0.0
34.36008810997009, 0,0.0
34.38302779197693, 0,0.0
34.408957719802856, 0,0.0
34.43289375305176, 0,0.0
34.458823680877686, 0,0.0
34.483757734298706, 0,0.0
34.510685205459595, -1,-0.2
34.542747497558594, 6,1.2000000000000002
34.57166576385498, 13,2.6
34.60060954093933, 22,4.4
34.628539085388184, 27,5.4
34.660452365875244, 33,6.6000000000000005
34.68837761878967, 32,6.4
34.71929478645325, 38,7.6000000000000005
34.7502121925354, 42,8.4
34.780131578445435, 46,9.200000000000001
34.81104922294617, 48,9.600000000000001
34.84097075462341, 51,10.200000000000001
34.869892597198486, 53,10.600000000000001
34.90180802345276, 58,11.600000000000001
34.93372106552124, 61,12.200000000000001
34.964637756347656, 60,12.0
34.99555516242981, 60,12.0
35.0274703502655, 63,12.600000000000001
35.06137943267822, 63,12.600000000000001
35.09229779243469, 65,13.0
35.12820029258728, 68,13.600000000000001
35.160114765167236, 72,14.4
35.19202971458435, 76,15.200000000000001
35.22294783592224, 81,16.2
35.25486159324646, 88,17.6
35.28577971458435, 94,18.8
35.319687843322754, 101,20.200000000000003
35.35160279273987, 107,21.400000000000002
35.38152241706848, 112,22.400000000000002
35.411442279815674, 117,23.400000000000002
35.44335865974426, 123,24.6
35.473283529281616, 127,25.400000000000002
35.50419545173645, 131,26.200000000000003
35.53710627555847, 132,26.400000000000002
35.568023443222046, 132,26.400000000000002
35.598942041397095, 135,27.0
35.629857301712036, 134,26.8
35.65977764129639, 134,26.8
35.693687200546265, 131,26.200000000000003
35.729591608047485, 120,24.0
35.761505365371704, 118,23.6
35.79342031478882, 109,21.8
35.826332569122314, 94,18.8
35.859246015548706, 78,15.600000000000001
35.89358949661255, 36,7.2
35.92650127410889, 37,7.4
35.95841646194458, 16,3.2
35.99033164978027, -10,-2.0
36.0262348651886, -35,-7.0
36.06014442443848, -60,-12.0
36.09405446052551, -89,-17.8
36.127962827682495, -115,-23.0
36.16087508201599, -145,-29.0
36.195780992507935, -167,-33.4
36.23168468475342, -215,-35
36.2695837020874, -237,-35
36.30449175834656, -256,-35
36.342390060424805, -272,-35
36.37829327583313, -291,-35
36.41718864440918, -300,-35
36.453094482421875, -314,-35
36.487998962402344, -323,-35
36.52789306640625, -324,-35
36.56579113006592, -336,-35
36.60867619514465, -341,-35
36.64358329772949, -342,-35
36.684473276138306, -340,-35
36.72137427330017, -347,-35
36.7602698802948, -334,-35
36.79517865180969, -330,-35
36.83108067512512, -319,-35
36.86698508262634, -305,-35
36.90916705131531, -299,-35
36.94606804847717, -292,-35
36.98296928405762, -285,-35
37.0198700428009, -277,-35
37.05477833747864, -267,-35
37.09367370605469, -264,-35
37.12658643722534, -251,-35
37.16049361228943, -244,-35
37.19639873504639, -232,-35
37.229310035705566, -212,-35
37.263219118118286, -203,-35
37.29613208770752, -201,-35
37.332035779953, -179,-35
37.36394929885864, -167,-33.4
37.39686131477356, -159,-31.8
37.4297730922699, -148,-29.6
37.46268653869629, -138,-27.6
37.496594190597534, -129,-25.8
37.52950644493103, -118,-23.6
37.56042528152466, -119,-23.8
37.5943341255188, -109,-21.8
37.62724494934082, -96,-19.200000000000003
37.66015696525574, -85,-17.0
37.69406771659851, -72,-14.4
37.72797632217407, -60,-12.0
37.76088762283325, -51,-10.200000000000001
37.79379940032959, -39,-7.800000000000001
37.82372045516968, -27,-5.4
37.858625411987305, -18,-3.6
37.89054226875305, -2,-0.4
37.92145776748657, 0,0.0
37.95437455177307, 4,0.8
37.986284017562866, 9,1.8
38.01919603347778, 7,1.4000000000000001
38.0491156578064, 8,1.6
38.07903599739075, 9,1.8
38.109954595565796, 8,1.6
38.140870332717896, 10,2.0
38.16979265213013, 12,2.4000000000000004
38.199713468551636, 12,2.4000000000000004
38.23262429237366, 20,4.0
38.26553654670715, 15,3.0
38.29645347595215, 25,5.0
38.3293662071228, 19,3.8000000000000003
38.363277196884155, 19,3.8000000000000003
38.39718437194824, 7,1.4000000000000001
38.43209099769592, 0,0.0
38.4660005569458, 0,0.0
38.50489783287048, 49,9.8
38.54279851913452, 0,0.0
38.57969689369202, 0,0.0
38.614604234695435, 0,0.0
38.64950895309448, 0,0.0
38.687408447265625, 0,0.0
38.72430872917175, 0,0.0
38.76220774650574, 0,0.0
38.79711413383484, 0,0.0
38.83102488517761, 0,0.0
38.86692714691162, 0,0.0
38.90083646774292, 0,0.0
38.93574285507202, 0,0.0
38.97164845466614, 0,0.0
39.00356316566467, 0,0.0
39.03747057914734, 0,0.0
39.07137989997864, 0,0.0
39.1092791557312, 0,0.0
39.144184589385986, 0,0.0
39.17809462547302, 0,0.0
39.21599316596985, 0,0.0
39.25289559364319, 0,0.0
39.286803245544434, 0,0.0
39.31871771812439, 0,0.0
39.34863829612732, 0,0.0
39.380552530288696, 0,0.0
39.41047286987305, 0,0.0
39.44338393211365, 0,0.0
39.47629642486572, 0,0.0
39.50621700286865, 0,0.0
39.53514051437378, 0,0.0
39.5650589466095, 0,0.0
39.59597659111023, 0,0.0
39.6248984336853, 0,0.0
39.65282392501831, 0,0.0
39.684739112854004, 0,0.0
39.71465849876404, 0,0.0
39.74358153343201, 0,0.0
39.77740144729614, 0,0.0
39.812307357788086, 0,0.0
39.84322381019592, 0,0.0
39.87214756011963, 0,0.0
39.901068925857544, 0,0.0
39.930989027023315, 0,0.0
39.960909366607666, 0,0.0
39.990830183029175, 0,0.0
40.019752740859985, 0,0.0
40.04967141151428, 0,0.0
40.079591274261475, 0,0.0
40.108513593673706, 0,0.0
40.13743615150452, 0,0.0
40.16735768318176, 0,0.0
40.19827389717102, 0,0.0
40.22719621658325, 0,0.0
40.25512194633484, 43,8.6
40.28504157066345, 52,10.4
40.315958976745605, 61,12.200000000000001
40.34488105773926, 66,13.200000000000001
40.37480282783508, 73,14.600000000000001
40.408992290496826, 75,15.0
40.43891096115112, 82,16.400000000000002
40.4698269367218, 87,17.400000000000002
40.500744342803955, 90,18.0
40.53066396713257, 93,18.6
