0.0, 0,0.0
5.199366569519043, 0,0.0
5.2552170753479, 0,0.0
5.3020899295806885, 0,0.0
5.367913007736206, 0,0.0
5.43772554397583, 0,0.0
5.502554416656494, 0,0.0
5.561393737792969, 0,0.0
5.618242263793945, 0,0.0
5.655144453048706, 0,0.0
5.708003520965576, 0,0.0
5.7658469676971436, 0,0.0
5.821697235107422, 0,0.0
5.872561931610107, 0,0.0
5.931403160095215, 0,0.0
5.987254619598389, 0,0.0
6.040113925933838, 0,0.0
6.084993839263916, 0,0.0
6.124887228012085, 0,0.0
6.1767473220825195, 0,0.0
6.234592437744141, 0,0.0
6.289447546005249, 0,0.0
6.346293687820435, 0,0.0
6.4011476039886475, 0,0.0
6.465976715087891, 0,0.0
6.520826816558838, 0,0.0
6.574683427810669, 0,0.0
6.631529808044434, 0,0.0
6.697353839874268, 0,0.0
6.75519871711731, 0,0.0
6.819028854370117, 0,0.0
6.871887922286987, 0,0.0
6.930731296539307, 0,0.0
6.970632553100586, 0,0.0
7.024477958679199, 0,0.0
7.084334135055542, 0,0.0
7.137176752090454, 0,0.0
7.192030429840088, 0,0.0
7.248877286911011, 0,0.0
7.303731441497803, 0,0.0
7.360580921173096, 0,0.0
7.414434909820557, 0,0.0
7.46829080581665, 0,0.0
7.506190061569214, 0,0.0
7.548076868057251, 0,0.0
7.596946477890015, 0,0.0
7.650802373886108, 0,0.0
7.701667070388794, 0,0.0
7.7375712394714355, 0,0.0
7.796412467956543, 0,0.0
7.846279621124268, 0,0.0
7.882183074951172, 0,0.0
7.932051658630371, 0,0.0
7.98690390586853, 0,0.0
8.034774780273438, 0,0.0
8.06469464302063, 0,0.0
8.10060167312622, 0,0.0
8.140491485595703, 0,0.0
8.191354751586914, 0,0.0
8.221275568008423, 0,0.0
8.282113075256348, 0,0.0
8.33497142791748, 0,0.0
8.373869180679321, 0,0.0
8.415754556655884, 0,0.0
8.451659917831421, 0,0.0
8.48756194114685, 0,0.0
8.530447244644165, 0,0.0
8.566352128982544, 0,0.0
8.603254795074463, 0,0.0
8.646138191223145, 0,0.0
